NAME,DATE,TMAX,TMIN,MONTH
"BOURNEMOUTH, UK",2023-06-22,,55.0,6
"BOURNEMOUTH, UK",2023-06-23,76.0,54.0,6
"BOURNEMOUTH, UK",2023-06-24,75.0,,6
"BOURNEMOUTH, UK",2023-06-25,80.0,52.0,6
"BOURNEMOUTH, UK",2023-06-26,72.0,54.0,6
"BOURNEMOUTH, UK",2023-06-27,72.0,56.0,6
"BOURNEMOUTH, UK",2023-06-28,76.0,61.0,6
"BOURNEMOUTH, UK",2023-06-29,74.0,,6
"BOURNEMOUTH, UK",2023-06-30,70.0,48.0,6
"DYCE, UK",2023-06-01,57.0,48.0,6
"DYCE, UK",2023-06-02,59.0,36.0,6
"DYCE, UK",2023-06-03,58.0,44.0,6
"DYCE, UK",2023-06-04,54.0,49.0,6
"DYCE, UK",2023-06-05,55.0,48.0,6
"DYCE, UK",2023-06-06,58.0,49.0,6
"DYCE, UK",2023-06-07,59.0,49.0,6
"DYCE, UK",2023-06-08,58.0,40.0,6
"DYCE, UK",2023-06-09,65.0,47.0,6
"DYCE, UK",2023-06-10,67.0,46.0,6
"DYCE, UK",2023-06-11,71.0,51.0,6
"DYCE, UK",2023-06-12,74.0,51.0,6
"DYCE, UK",2023-06-13,77.0,55.0,6
"DYCE, UK",2023-06-14,,54.0,6
"DYCE, UK",2023-06-15,73.0,48.0,6
"DYCE, UK",2023-06-16,70.0,,6
"DYCE, UK",2023-06-17,64.0,50.0,6
"DYCE, UK",2023-06-18,68.0,57.0,6
"DYCE, UK",2023-06-19,68.0,55.0,6
"DYCE, UK",2023-06-20,72.0,54.0,6
"DYCE, UK",2023-06-21,64.0,57.0,6
"DYCE, UK",2023-06-22,73.0,55.0,6
"DYCE, UK",2023-06-23,79.0,52.0,6
"DYCE, UK",2023-06-24,73.0,59.0,6
"DYCE, UK",2023-06-25,64.0,63.0,6
"DYCE, UK",2023-06-26,64.0,54.0,6
"DYCE, UK",2023-06-27,63.0,50.0,6
"DYCE, UK",2023-06-28,63.0,54.0,6
"DYCE, UK",2023-06-29,63.0,48.0,6
"DYCE, UK",2023-06-30,66.0,54.0,6
"ABERPORTH, UK",2023-06-01,65.0,47.0,6
"ABERPORTH, UK",2023-06-02,62.0,47.0,6
"ABERPORTH, UK",2023-06-03,63.0,45.0,6
"ABERPORTH, UK",2023-06-04,64.0,52.0,6
"ABERPORTH, UK",2023-06-05,64.0,52.0,6
"ABERPORTH, UK",2023-06-06,62.0,47.0,6
"ABERPORTH, UK",2023-06-07,62.0,48.0,6
"ABERPORTH, UK",2023-06-08,71.0,52.0,6
"ABERPORTH, UK",2023-06-09,79.0,53.0,6
"ABERPORTH, UK",2023-06-10,76.0,59.0,6
"ABERPORTH, UK",2023-06-11,66.0,58.0,6
"ABERPORTH, UK",2023-06-12,61.0,56.0,6
"ABERPORTH, UK",2023-06-13,74.0,56.0,6
"ABERPORTH, UK",2023-06-14,75.0,63.0,6
"ABERPORTH, UK",2023-06-15,75.0,59.0,6
"ABERPORTH, UK",2023-06-16,76.0,57.0,6
"ABERPORTH, UK",2023-06-17,70.0,58.0,6
"ABERPORTH, UK",2023-06-18,67.0,59.0,6
"ABERPORTH, UK",2023-06-19,71.0,,6
"ABERPORTH, UK",2023-06-20,69.0,56.0,6
"ABERPORTH, UK",2023-06-21,66.0,55.0,6
"ABERPORTH, UK",2023-06-22,66.0,54.0,6
"ABERPORTH, UK",2023-06-23,65.0,56.0,6
"ABERPORTH, UK",2023-06-24,77.0,63.0,6
"ABERPORTH, UK",2023-06-25,74.0,60.0,6
"ABERPORTH, UK",2023-06-26,66.0,55.0,6
"ABERPORTH, UK",2023-06-27,68.0,57.0,6
"ABERPORTH, UK",2023-06-28,65.0,,6
"ABERPORTH, UK",2023-06-29,,,6
"ABERPORTH, UK",2023-06-30,62.0,54.0,6
"ALDERGROVE, UK",2023-06-01,67.0,46.0,6
"ALDERGROVE, UK",2023-06-02,71.0,48.0,6
"ALDERGROVE, UK",2023-06-03,73.0,41.0,6
"ALDERGROVE, UK",2023-06-04,72.0,45.0,6
"ALDERGROVE, UK",2023-06-05,65.0,47.0,6
"ALDERGROVE, UK",2023-06-06,62.0,49.0,6
"ALDERGROVE, UK",2023-06-07,64.0,49.0,6
"ALDERGROVE, UK",2023-06-08,71.0,47.0,6
"ALDERGROVE, UK",2023-06-09,75.0,51.0,6
"ALDERGROVE, UK",2023-06-10,76.0,54.0,6
"ALDERGROVE, UK",2023-06-11,73.0,62.0,6
"ALDERGROVE, UK",2023-06-12,81.0,56.0,6
"ALDERGROVE, UK",2023-06-13,77.0,57.0,6
"ALDERGROVE, UK",2023-06-14,78.0,59.0,6
"ALDERGROVE, UK",2023-06-15,76.0,56.0,6
"ALDERGROVE, UK",2023-06-16,67.0,57.0,6
"ALDERGROVE, UK",2023-06-17,71.0,58.0,6
"ALDERGROVE, UK",2023-06-18,73.0,57.0,6
"ALDERGROVE, UK",2023-06-19,72.0,59.0,6
"ALDERGROVE, UK",2023-06-20,72.0,58.0,6
"ALDERGROVE, UK",2023-06-21,72.0,55.0,6
"ALDERGROVE, UK",2023-06-22,69.0,48.0,6
"ALDERGROVE, UK",2023-06-23,77.0,60.0,6
"ALDERGROVE, UK",2023-06-24,70.0,63.0,6
"ALDERGROVE, UK",2023-06-25,68.0,60.0,6
"ALDERGROVE, UK",2023-06-26,66.0,52.0,6
"ALDERGROVE, UK",2023-06-27,66.0,56.0,6
"ALDERGROVE, UK",2023-06-28,64.0,55.0,6
"ALDERGROVE, UK",2023-06-29,62.0,51.0,6
"ALDERGROVE, UK",2023-06-30,63.0,55.0,6
"LEUCHARS, UK",2023-06-01,58.0,48.0,6
"LEUCHARS, UK",2023-06-02,60.0,47.0,6
"LEUCHARS, UK",2023-06-03,57.0,42.0,6
"LEUCHARS, UK",2023-06-04,56.0,49.0,6
"LEUCHARS, UK",2023-06-05,56.0,50.0,6
"LEUCHARS, UK",2023-06-06,56.0,51.0,6
"LEUCHARS, UK",2023-06-07,58.0,51.0,6
"LEUCHARS, UK",2023-06-08,58.0,47.0,6
"LEUCHARS, UK",2023-06-09,59.0,53.0,6
"LEUCHARS, UK",2023-06-10,65.0,52.0,6
"LEUCHARS, UK",2023-06-11,67.0,54.0,6
"LEUCHARS, UK",2023-06-12,68.0,54.0,6
"LEUCHARS, UK",2023-06-13,71.0,53.0,6
"LEUCHARS, UK",2023-06-14,68.0,52.0,6
"LEUCHARS, UK",2023-06-15,68.0,44.0,6
"LEUCHARS, UK",2023-06-16,67.0,45.0,6
"LEUCHARS, UK",2023-06-17,67.0,53.0,6
"LEUCHARS, UK",2023-06-18,74.0,56.0,6
"LEUCHARS, UK",2023-06-19,68.0,58.0,6
"LEUCHARS, UK",2023-06-20,74.0,53.0,6
"LEUCHARS, UK",2023-06-21,72.0,53.0,6
"LEUCHARS, UK",2023-06-22,71.0,51.0,6
"LEUCHARS, UK",2023-06-23,79.0,49.0,6
"LEUCHARS, UK",2023-06-24,77.0,60.0,6
"LEUCHARS, UK",2023-06-25,70.0,62.0,6
"LEUCHARS, UK",2023-06-26,65.0,49.0,6
"LEUCHARS, UK",2023-06-27,67.0,53.0,6
"LEUCHARS, UK",2023-06-28,69.0,56.0,6
"LEUCHARS, UK",2023-06-29,65.0,48.0,6
"LEUCHARS, UK",2023-06-30,68.0,53.0,6
"CAMBRIDGE NIAB, UK",2023-06-01,,,6
"CAMBRIDGE NIAB, UK",2023-06-02,,,6
"CAMBRIDGE NIAB, UK",2023-06-03,,,6
"CAMBRIDGE NIAB, UK",2023-06-04,,,6
"CAMBRIDGE NIAB, UK",2023-06-05,,,6
"CAMBRIDGE NIAB, UK",2023-06-06,,,6
"CAMBRIDGE NIAB, UK",2023-06-07,,,6
"CAMBRIDGE NIAB, UK",2023-06-08,,,6
"CAMBRIDGE NIAB, UK",2023-06-09,,,6
"CAMBRIDGE NIAB, UK",2023-06-10,,,6
"CAMBRIDGE NIAB, UK",2023-06-11,,,6
"CAMBRIDGE NIAB, UK",2023-06-12,,,6
"CAMBRIDGE NIAB, UK",2023-06-13,,,6
"CAMBRIDGE NIAB, UK",2023-06-14,,,6
"CAMBRIDGE NIAB, UK",2023-06-15,,,6
"CAMBRIDGE NIAB, UK",2023-06-16,,,6
"CAMBRIDGE NIAB, UK",2023-06-17,,,6
"CAMBRIDGE NIAB, UK",2023-06-18,,,6
"CAMBRIDGE NIAB, UK",2023-06-19,,,6
"CAMBRIDGE NIAB, UK",2023-06-20,,,6
"CAMBRIDGE NIAB, UK",2023-06-21,,,6
"CAMBRIDGE NIAB, UK",2023-06-22,,,6
"CAMBRIDGE NIAB, UK",2023-06-23,,,6
"CAMBRIDGE NIAB, UK",2023-06-24,,,6
"CAMBRIDGE NIAB, UK",2023-06-25,,,6
"CAMBRIDGE NIAB, UK",2023-06-26,,,6
"CAMBRIDGE NIAB, UK",2023-06-27,,,6
"CAMBRIDGE NIAB, UK",2023-06-28,,,6
"CAMBRIDGE NIAB, UK",2023-06-29,,,6
"CAMBRIDGE NIAB, UK",2023-06-30,,,6
"CAMBRIDGE B. GDNS, UK",2023-06-01,64.0,50.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-02,70.0,50.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-03,69.0,45.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-04,62.0,45.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-05,59.0,49.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-06,68.0,53.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-07,71.0,51.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-08,77.0,49.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-09,86.0,50.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-10,85.0,53.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-11,86.0,58.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-12,82.0,53.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-13,81.0,53.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-14,81.0,46.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-15,80.0,,6
"CAMBRIDGE B. GDNS, UK",2023-06-16,76.0,50.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-17,81.0,47.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-18,77.0,56.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-19,75.0,57.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-20,78.0,59.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-21,81.0,57.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-22,79.0,56.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-23,81.0,55.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-24,89.0,59.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-25,74.0,61.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-26,72.0,54.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-27,74.0,,6
"CAMBRIDGE B. GDNS, UK",2023-06-28,71.0,,6
"CAMBRIDGE B. GDNS, UK",2023-06-29,68.0,59.0,6
"CAMBRIDGE B. GDNS, UK",2023-06-30,71.0,49.0,6
"HURN, UK",2023-06-01,68.0,50.0,6
"HURN, UK",2023-06-02,74.0,51.0,6
"HURN, UK",2023-06-03,76.0,45.0,6
"HURN, UK",2023-06-04,70.0,49.0,6
"HURN, UK",2023-06-05,69.0,46.0,6
"HURN, UK",2023-06-06,76.0,45.0,6
"HURN, UK",2023-06-07,78.0,48.0,6
"HURN, UK",2023-06-08,83.0,50.0,6
"HURN, UK",2023-06-09,81.0,54.0,6
"HURN, UK",2023-06-10,71.0,58.0,6
"HURN, UK",2023-06-11,74.0,62.0,6
"HURN, UK",2023-06-12,86.0,58.0,6
"HURN, UK",2023-06-13,79.0,55.0,6
"HURN, UK",2023-06-14,82.0,51.0,6
"HURN, UK",2023-06-15,78.0,51.0,6
"HURN, UK",2023-06-16,77.0,50.0,6
"HURN, UK",2023-06-17,71.0,54.0,6
"HURN, UK",2023-06-18,72.0,58.0,6
"HURN, UK",2023-06-19,74.0,58.0,6
"HURN, UK",2023-06-20,72.0,59.0,6
"HURN, UK",2023-06-21,80.0,53.0,6
"HURN, UK",2023-06-22,75.0,55.0,6
"HURN, UK",2023-06-23,75.0,54.0,6
"HURN, UK",2023-06-24,80.0,58.0,6
"HURN, UK",2023-06-25,72.0,52.0,6
"HURN, UK",2023-06-26,72.0,54.0,6
"HURN, UK",2023-06-27,76.0,56.0,6
"HURN, UK",2023-06-28,74.0,61.0,6
"HURN, UK",2023-06-29,65.0,58.0,6
"HURN, UK",2023-06-30,74.0,48.0,6
"DUNBAR, UK",2023-06-01,55.0,47.0,6
"DUNBAR, UK",2023-06-02,59.0,48.0,6
"DUNBAR, UK",2023-06-03,58.0,42.0,6
"DUNBAR, UK",2023-06-04,56.0,51.0,6
"DUNBAR, UK",2023-06-05,57.0,50.0,6
"DUNBAR, UK",2023-06-06,57.0,50.0,6
"DUNBAR, UK",2023-06-07,58.0,51.0,6
"DUNBAR, UK",2023-06-08,58.0,52.0,6
"DUNBAR, UK",2023-06-09,67.0,52.0,6
"DUNBAR, UK",2023-06-10,60.0,48.0,6
"DUNBAR, UK",2023-06-11,64.0,55.0,6
"DUNBAR, UK",2023-06-12,65.0,54.0,6
"DUNBAR, UK",2023-06-13,69.0,54.0,6
"DUNBAR, UK",2023-06-14,65.0,51.0,6
"DUNBAR, UK",2023-06-15,66.0,49.0,6
"DUNBAR, UK",2023-06-16,66.0,49.0,6
"DUNBAR, UK",2023-06-17,66.0,49.0,6
"DUNBAR, UK",2023-06-18,74.0,56.0,6
"DUNBAR, UK",2023-06-19,68.0,57.0,6
"DUNBAR, UK",2023-06-20,73.0,56.0,6
"DUNBAR, UK",2023-06-21,70.0,55.0,6
"DUNBAR, UK",2023-06-22,73.0,52.0,6
"DUNBAR, UK",2023-06-23,80.0,58.0,6
"DUNBAR, UK",2023-06-24,77.0,61.0,6
"DUNBAR, UK",2023-06-25,69.0,62.0,6
"DUNBAR, UK",2023-06-26,66.0,52.0,6
"DUNBAR, UK",2023-06-27,67.0,54.0,6
"DUNBAR, UK",2023-06-28,69.0,60.0,6
"DUNBAR, UK",2023-06-29,,49.0,6
"DUNBAR, UK",2023-06-30,67.0,49.0,6
"WALLINGFORD, UK",2023-06-01,64.0,,6
"WALLINGFORD, UK",2023-06-02,70.0,,6
"WALLINGFORD, UK",2023-06-03,70.0,,6
"WALLINGFORD, UK",2023-06-04,63.0,,6
"WALLINGFORD, UK",2023-06-05,60.0,,6
"WALLINGFORD, UK",2023-06-06,70.0,,6
"WALLINGFORD, UK",2023-06-07,72.0,,6
"WALLINGFORD, UK",2023-06-08,79.0,,6
"WALLINGFORD, UK",2023-06-09,87.0,,6
"WALLINGFORD, UK",2023-06-10,83.0,,6
"WALLINGFORD, UK",2023-06-11,82.0,,6
"WALLINGFORD, UK",2023-06-12,83.0,,6
"WALLINGFORD, UK",2023-06-13,81.0,,6
"WALLINGFORD, UK",2023-06-14,81.0,,6
"WALLINGFORD, UK",2023-06-15,80.0,,6
"WALLINGFORD, UK",2023-06-16,78.0,,6
"WALLINGFORD, UK",2023-06-17,77.0,,6
"WALLINGFORD, UK",2023-06-18,75.0,,6
"WALLINGFORD, UK",2023-06-19,72.0,,6
"WALLINGFORD, UK",2023-06-20,75.0,,6
"WALLINGFORD, UK",2023-06-21,79.0,,6
"WALLINGFORD, UK",2023-06-22,77.0,,6
"WALLINGFORD, UK",2023-06-23,81.0,,6
"WALLINGFORD, UK",2023-06-24,85.0,,6
"WALLINGFORD, UK",2023-06-25,70.0,,6
"WALLINGFORD, UK",2023-06-26,70.0,,6
"WALLINGFORD, UK",2023-06-27,76.0,,6
"WALLINGFORD, UK",2023-06-28,72.0,,6
"WALLINGFORD, UK",2023-06-29,64.0,,6
"WALLINGFORD, UK",2023-06-30,71.0,,6
"BOSCOMBE DOWN, UK",2023-06-01,65.0,48.0,6
"BOSCOMBE DOWN, UK",2023-06-02,71.0,49.0,6
"BOSCOMBE DOWN, UK",2023-06-03,72.0,43.0,6
"BOSCOMBE DOWN, UK",2023-06-04,66.0,47.0,6
"BOSCOMBE DOWN, UK",2023-06-05,63.0,45.0,6
"BOSCOMBE DOWN, UK",2023-06-06,71.0,47.0,6
"BOSCOMBE DOWN, UK",2023-06-07,74.0,46.0,6
"BOSCOMBE DOWN, UK",2023-06-08,80.0,47.0,6
"BOSCOMBE DOWN, UK",2023-06-09,84.0,51.0,6
"BOSCOMBE DOWN, UK",2023-06-10,75.0,54.0,6
"BOSCOMBE DOWN, UK",2023-06-11,78.0,63.0,6
"BOSCOMBE DOWN, UK",2023-06-12,85.0,57.0,6
"BOSCOMBE DOWN, UK",2023-06-13,82.0,58.0,6
"BOSCOMBE DOWN, UK",2023-06-14,82.0,51.0,6
"BOSCOMBE DOWN, UK",2023-06-15,80.0,56.0,6
"BOSCOMBE DOWN, UK",2023-06-16,78.0,55.0,6
"BOSCOMBE DOWN, UK",2023-06-17,75.0,57.0,6
"BOSCOMBE DOWN, UK",2023-06-18,75.0,60.0,6
"BOSCOMBE DOWN, UK",2023-06-19,73.0,53.0,6
"BOSCOMBE DOWN, UK",2023-06-20,74.0,58.0,6
"BOSCOMBE DOWN, UK",2023-06-21,80.0,53.0,6
"BOSCOMBE DOWN, UK",2023-06-22,76.0,53.0,6
"BOSCOMBE DOWN, UK",2023-06-23,80.0,56.0,6
"BOSCOMBE DOWN, UK",2023-06-24,81.0,56.0,6
"BOSCOMBE DOWN, UK",2023-06-25,71.0,56.0,6
"BOSCOMBE DOWN, UK",2023-06-26,70.0,53.0,6
"BOSCOMBE DOWN, UK",2023-06-27,74.0,55.0,6
"BOSCOMBE DOWN, UK",2023-06-28,73.0,62.0,6
"BOSCOMBE DOWN, UK",2023-06-29,64.0,56.0,6
"BOSCOMBE DOWN, UK",2023-06-30,69.0,49.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-01,59.0,45.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-02,64.0,49.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-03,60.0,48.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-04,58.0,51.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-05,58.0,51.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-06,57.0,51.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-07,59.0,50.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-08,61.0,51.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-09,60.0,51.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-10,62.0,48.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-11,68.0,53.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-12,68.0,56.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-13,78.0,56.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-14,70.0,57.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-15,71.0,49.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-16,69.0,52.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-17,68.0,55.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-18,74.0,56.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-19,70.0,59.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-20,73.0,58.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-21,73.0,54.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-22,71.0,52.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-23,79.0,55.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-24,76.0,59.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-25,68.0,63.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-26,65.0,52.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-27,66.0,53.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-28,68.0,59.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-29,64.0,48.0,6
"EDINBURGH ROYAL BOTANIC GARDE, UK",2023-06-30,65.0,57.0,6
"HASTINGS, UK",2023-06-01,61.0,53.0,6
"HASTINGS, UK",2023-06-02,70.0,51.0,6
"HASTINGS, UK",2023-06-03,70.0,49.0,6
"HASTINGS, UK",2023-06-04,65.0,51.0,6
"HASTINGS, UK",2023-06-05,66.0,49.0,6
"HASTINGS, UK",2023-06-06,67.0,48.0,6
"HASTINGS, UK",2023-06-07,68.0,50.0,6
"HASTINGS, UK",2023-06-08,76.0,51.0,6
"HASTINGS, UK",2023-06-09,83.0,54.0,6
"HASTINGS, UK",2023-06-10,75.0,60.0,6
"HASTINGS, UK",2023-06-11,,63.0,6
"HASTINGS, UK",2023-06-12,82.0,59.0,6
"HASTINGS, UK",2023-06-13,80.0,61.0,6
"HASTINGS, UK",2023-06-14,77.0,56.0,6
"HASTINGS, UK",2023-06-15,75.0,58.0,6
"HASTINGS, UK",2023-06-16,74.0,58.0,6
"HASTINGS, UK",2023-06-17,67.0,59.0,6
"HASTINGS, UK",2023-06-18,67.0,63.0,6
"HASTINGS, UK",2023-06-19,67.0,58.0,6
"HASTINGS, UK",2023-06-20,71.0,59.0,6
"HASTINGS, UK",2023-06-21,73.0,59.0,6
"HASTINGS, UK",2023-06-22,71.0,,6
"HASTINGS, UK",2023-06-23,69.0,60.0,6
"HASTINGS, UK",2023-06-24,78.0,56.0,6
"HASTINGS, UK",2023-06-25,70.0,53.0,6
"HASTINGS, UK",2023-06-26,68.0,56.0,6
"HASTINGS, UK",2023-06-27,68.0,57.0,6
"HASTINGS, UK",2023-06-28,68.0,63.0,6
"HASTINGS, UK",2023-06-29,65.0,62.0,6
"HASTINGS, UK",2023-06-30,70.0,54.0,6
"ALICE HOLT LODGE, UK",2023-06-01,66.0,48.0,6
"ALICE HOLT LODGE, UK",2023-06-02,71.0,49.0,6
"ALICE HOLT LODGE, UK",2023-06-03,73.0,45.0,6
"ALICE HOLT LODGE, UK",2023-06-04,65.0,45.0,6
"ALICE HOLT LODGE, UK",2023-06-05,64.0,47.0,6
"ALICE HOLT LODGE, UK",2023-06-06,71.0,51.0,6
"ALICE HOLT LODGE, UK",2023-06-07,73.0,47.0,6
"ALICE HOLT LODGE, UK",2023-06-08,79.0,48.0,6
"ALICE HOLT LODGE, UK",2023-06-09,87.0,51.0,6
"ALICE HOLT LODGE, UK",2023-06-10,83.0,55.0,6
"ALICE HOLT LODGE, UK",2023-06-11,78.0,56.0,6
"ALICE HOLT LODGE, UK",2023-06-12,83.0,59.0,6
"ALICE HOLT LODGE, UK",2023-06-13,83.0,52.0,6
"ALICE HOLT LODGE, UK",2023-06-14,82.0,47.0,6
"ALICE HOLT LODGE, UK",2023-06-15,80.0,49.0,6
"ALICE HOLT LODGE, UK",2023-06-16,78.0,49.0,6
"ALICE HOLT LODGE, UK",2023-06-17,77.0,48.0,6
"ALICE HOLT LODGE, UK",2023-06-18,73.0,58.0,6
"ALICE HOLT LODGE, UK",2023-06-19,72.0,56.0,6
"ALICE HOLT LODGE, UK",2023-06-20,75.0,56.0,6
"ALICE HOLT LODGE, UK",2023-06-21,81.0,55.0,6
"ALICE HOLT LODGE, UK",2023-06-22,79.0,52.0,6
"ALICE HOLT LODGE, UK",2023-06-23,81.0,53.0,6
"ALICE HOLT LODGE, UK",2023-06-24,83.0,56.0,6
"ALICE HOLT LODGE, UK",2023-06-25,72.0,52.0,6
"ALICE HOLT LODGE, UK",2023-06-26,,53.0,6
"ALICE HOLT LODGE, UK",2023-06-27,,54.0,6
"ALICE HOLT LODGE, UK",2023-06-30,73.0,,6
"WICK, UK",2023-06-01,54.0,47.0,6
"WICK, UK",2023-06-02,56.0,34.0,6
"WICK, UK",2023-06-03,52.0,42.0,6
"WICK, UK",2023-06-04,52.0,48.0,6
"WICK, UK",2023-06-05,55.0,47.0,6
"WICK, UK",2023-06-06,56.0,48.0,6
"WICK, UK",2023-06-07,56.0,42.0,6
"WICK, UK",2023-06-08,55.0,37.0,6
"WICK, UK",2023-06-09,61.0,48.0,6
"WICK, UK",2023-06-10,63.0,49.0,6
"WICK, UK",2023-06-11,64.0,54.0,6
"WICK, UK",2023-06-12,66.0,50.0,6
"WICK, UK",2023-06-13,70.0,51.0,6
"WICK, UK",2023-06-14,67.0,58.0,6
"WICK, UK",2023-06-15,69.0,57.0,6
"WICK, UK",2023-06-16,59.0,60.0,6
"WICK, UK",2023-06-17,62.0,53.0,6
"WICK, UK",2023-06-18,64.0,55.0,6
"WICK, UK",2023-06-19,66.0,55.0,6
"WICK, UK",2023-06-20,69.0,52.0,6
"WICK, UK",2023-06-21,67.0,56.0,6
"WICK, UK",2023-06-22,68.0,51.0,6
"WICK, UK",2023-06-23,72.0,53.0,6
"WICK, UK",2023-06-24,69.0,58.0,6
"WICK, UK",2023-06-25,65.0,59.0,6
"WICK, UK",2023-06-26,60.0,47.0,6
"WICK, UK",2023-06-27,62.0,50.0,6
"WICK, UK",2023-06-28,63.0,51.0,6
"WICK, UK",2023-06-29,61.0,47.0,6
"WICK, UK",2023-06-30,61.0,53.0,6
"CAMBORNE, UK",2023-06-01,61.0,53.0,6
"CAMBORNE, UK",2023-06-02,65.0,51.0,6
"CAMBORNE, UK",2023-06-03,72.0,46.0,6
"CAMBORNE, UK",2023-06-04,68.0,51.0,6
"CAMBORNE, UK",2023-06-05,64.0,56.0,6
"CAMBORNE, UK",2023-06-06,67.0,50.0,6
"CAMBORNE, UK",2023-06-07,68.0,50.0,6
"CAMBORNE, UK",2023-06-08,67.0,58.0,6
"CAMBORNE, UK",2023-06-09,69.0,60.0,6
"CAMBORNE, UK",2023-06-10,65.0,60.0,6
"CAMBORNE, UK",2023-06-11,66.0,60.0,6
"CAMBORNE, UK",2023-06-12,63.0,59.0,6
"CAMBORNE, UK",2023-06-13,68.0,59.0,6
"CAMBORNE, UK",2023-06-14,68.0,56.0,6
"CAMBORNE, UK",2023-06-15,71.0,59.0,6
"CAMBORNE, UK",2023-06-16,69.0,57.0,6
"CAMBORNE, UK",2023-06-17,70.0,59.0,6
"CAMBORNE, UK",2023-06-18,69.0,59.0,6
"CAMBORNE, UK",2023-06-19,68.0,58.0,6
"CAMBORNE, UK",2023-06-20,68.0,59.0,6
"CAMBORNE, UK",2023-06-21,69.0,58.0,6
"CAMBORNE, UK",2023-06-22,71.0,56.0,6
"CAMBORNE, UK",2023-06-23,76.0,58.0,6
"CAMBORNE, UK",2023-06-24,73.0,64.0,6
"CAMBORNE, UK",2023-06-25,67.0,64.0,6
"CAMBORNE, UK",2023-06-26,68.0,56.0,6
"CAMBORNE, UK",2023-06-27,67.0,58.0,6
"CAMBORNE, UK",2023-06-28,66.0,63.0,6
"CAMBORNE, UK",2023-06-29,64.0,57.0,6
"CAMBORNE, UK",2023-06-30,66.0,56.0,6
"PERSHORE COLLEGE, UK",2023-06-01,66.0,49.0,6
"PERSHORE COLLEGE, UK",2023-06-02,70.0,50.0,6
"PERSHORE COLLEGE, UK",2023-06-03,69.0,42.0,6
"PERSHORE COLLEGE, UK",2023-06-04,65.0,45.0,6
"PERSHORE COLLEGE, UK",2023-06-05,61.0,45.0,6
