NAME,DATE,TMAX,TMIN,MONTH
"HILLSBOROUGH, UK",2023-04-03,54.0,42.0,4
"HILLSBOROUGH, UK",2023-04-04,56.0,42.0,4
"HILLSBOROUGH, UK",2023-04-05,52.0,44.0,4
"HILLSBOROUGH, UK",2023-04-06,52.0,40.0,4
"HILLSBOROUGH, UK",2023-04-07,54.0,,4
"HILLSBOROUGH, UK",2023-04-08,52.0,,4
"HILLSBOROUGH, UK",2023-04-09,52.0,45.0,4
"HILLSBOROUGH, UK",2023-04-10,47.0,44.0,4
"HILLSBOROUGH, UK",2023-04-11,46.0,33.0,4
"HILLSBOROUGH, UK",2023-04-12,53.0,33.0,4
"HILLSBOROUGH, UK",2023-04-13,52.0,,4
"HILLSBOROUGH, UK",2023-04-14,54.0,33.0,4
"HILLSBOROUGH, UK",2023-04-15,60.0,,4
"HILLSBOROUGH, UK",2023-04-16,55.0,,4
"HILLSBOROUGH, UK",2023-04-17,52.0,44.0,4
"HILLSBOROUGH, UK",2023-04-18,,45.0,4
"HILLSBOROUGH, UK",2023-04-19,,42.0,4
"HILLSBOROUGH, UK",2023-04-30,59.0,,4
"KINLOCHEWE, UK",2023-04-01,53.0,40.0,4
"KINLOCHEWE, UK",2023-04-02,61.0,40.0,4
"KINLOCHEWE, UK",2023-04-03,58.0,33.0,4
"KINLOCHEWE, UK",2023-04-04,56.0,42.0,4
"KINLOCHEWE, UK",2023-04-05,52.0,49.0,4
"KINLOCHEWE, UK",2023-04-06,60.0,43.0,4
"KINLOCHEWE, UK",2023-04-07,63.0,32.0,4
"KINLOCHEWE, UK",2023-04-08,58.0,32.0,4
"KINLOCHEWE, UK",2023-04-09,49.0,46.0,4
"KINLOCHEWE, UK",2023-04-10,54.0,43.0,4
"KINLOCHEWE, UK",2023-04-11,47.0,35.0,4
"KINLOCHEWE, UK",2023-04-12,51.0,40.0,4
"KINLOCHEWE, UK",2023-04-13,54.0,37.0,4
"KINLOCHEWE, UK",2023-04-14,60.0,34.0,4
"KINLOCHEWE, UK",2023-04-15,62.0,31.0,4
"KINLOCHEWE, UK",2023-04-16,70.0,45.0,4
"KINLOCHEWE, UK",2023-04-17,70.0,45.0,4
"KINLOCHEWE, UK",2023-04-18,64.0,51.0,4
"KINLOCHEWE, UK",2023-04-19,64.0,38.0,4
"KINLOCHEWE, UK",2023-04-20,65.0,34.0,4
"KINLOCHEWE, UK",2023-04-21,57.0,35.0,4
"KINLOCHEWE, UK",2023-04-22,49.0,34.0,4
"KINLOCHEWE, UK",2023-04-23,47.0,44.0,4
"KINLOCHEWE, UK",2023-04-24,47.0,33.0,4
"KINLOCHEWE, UK",2023-04-25,53.0,32.0,4
"KINLOCHEWE, UK",2023-04-26,47.0,26.0,4
"KINLOCHEWE, UK",2023-04-27,54.0,37.0,4
"KINLOCHEWE, UK",2023-04-28,55.0,41.0,4
"KINLOCHEWE, UK",2023-04-29,56.0,41.0,4
"KINLOCHEWE, UK",2023-04-30,53.0,43.0,4
"MONKS WOOD, UK",2023-04-01,50.0,44.0,4
"MONKS WOOD, UK",2023-04-02,54.0,42.0,4
"MONKS WOOD, UK",2023-04-03,56.0,28.0,4
"MONKS WOOD, UK",2023-04-04,56.0,26.0,4
"MONKS WOOD, UK",2023-04-05,59.0,36.0,4
"MONKS WOOD, UK",2023-04-06,57.0,45.0,4
"MONKS WOOD, UK",2023-04-07,57.0,36.0,4
"MONKS WOOD, UK",2023-04-08,60.0,32.0,4
"MONKS WOOD, UK",2023-04-09,59.0,42.0,4
"MONKS WOOD, UK",2023-04-10,57.0,46.0,4
"MONKS WOOD, UK",2023-04-11,52.0,40.0,4
"MONKS WOOD, UK",2023-04-12,57.0,38.0,4
"MONKS WOOD, UK",2023-04-13,52.0,39.0,4
"MONKS WOOD, UK",2023-04-14,59.0,36.0,4
"MONKS WOOD, UK",2023-04-15,60.0,43.0,4
"MONKS WOOD, UK",2023-04-16,62.0,40.0,4
"MONKS WOOD, UK",2023-04-17,59.0,46.0,4
"MONKS WOOD, UK",2023-04-18,61.0,42.0,4
"MONKS WOOD, UK",2023-04-19,58.0,38.0,4
"MONKS WOOD, UK",2023-04-20,56.0,36.0,4
"MONKS WOOD, UK",2023-04-21,58.0,37.0,4
"MONKS WOOD, UK",2023-04-22,58.0,39.0,4
"MONKS WOOD, UK",2023-04-23,53.0,46.0,4
"MONKS WOOD, UK",2023-04-24,52.0,39.0,4
"MONKS WOOD, UK",2023-04-25,53.0,31.0,4
"MONKS WOOD, UK",2023-04-26,54.0,35.0,4
"MONKS WOOD, UK",2023-04-27,57.0,36.0,4
"MONKS WOOD, UK",2023-04-28,64.0,45.0,4
"MONKS WOOD, UK",2023-04-29,64.0,35.0,4
"MONKS WOOD, UK",2023-04-30,64.0,45.0,4
"MANSTON, UK",2023-04-01,48.0,46.0,4
"MANSTON, UK",2023-04-02,49.0,43.0,4
"MANSTON, UK",2023-04-03,48.0,37.0,4
"MANSTON, UK",2023-04-04,54.0,34.0,4
"MANSTON, UK",2023-04-05,57.0,34.0,4
"MANSTON, UK",2023-04-06,55.0,45.0,4
"MANSTON, UK",2023-04-07,51.0,43.0,4
"MANSTON, UK",2023-04-08,53.0,38.0,4
"MANSTON, UK",2023-04-09,58.0,40.0,4
"MANSTON, UK",2023-04-10,57.0,47.0,4
"MANSTON, UK",2023-04-11,52.0,42.0,4
"MANSTON, UK",2023-04-12,56.0,42.0,4
"MANSTON, UK",2023-04-13,52.0,42.0,4
"MANSTON, UK",2023-04-14,55.0,38.0,4
"MANSTON, UK",2023-04-15,55.0,45.0,4
"MANSTON, UK",2023-04-16,50.0,39.0,4
"MANSTON, UK",2023-04-17,51.0,43.0,4
"MANSTON, UK",2023-04-18,55.0,44.0,4
"MANSTON, UK",2023-04-19,52.0,47.0,4
"MANSTON, UK",2023-04-20,51.0,44.0,4
"MANSTON, UK",2023-04-21,57.0,43.0,4
"MANSTON, UK",2023-04-22,52.0,40.0,4
"MANSTON, UK",2023-04-23,53.0,46.0,4
"MANSTON, UK",2023-04-24,50.0,45.0,4
"MANSTON, UK",2023-04-25,51.0,40.0,4
"MANSTON, UK",2023-04-26,59.0,36.0,4
"MANSTON, UK",2023-04-27,63.0,44.0,4
"MANSTON, UK",2023-04-28,55.0,49.0,4
"MANSTON, UK",2023-04-29,60.0,47.0,4
"MANSTON, UK",2023-04-30,62.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-01,55.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-02,56.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-03,57.0,34.0,4
"MORECAMBE NUMBER 2, UK",2023-04-04,51.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-05,52.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-06,53.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-07,57.0,36.0,4
"MORECAMBE NUMBER 2, UK",2023-04-08,58.0,39.0,4
"MORECAMBE NUMBER 2, UK",2023-04-09,51.0,46.0,4
"MORECAMBE NUMBER 2, UK",2023-04-10,54.0,49.0,4
"MORECAMBE NUMBER 2, UK",2023-04-11,48.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-12,53.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-13,50.0,40.0,4
"MORECAMBE NUMBER 2, UK",2023-04-14,54.0,41.0,4
"MORECAMBE NUMBER 2, UK",2023-04-15,56.0,37.0,4
"MORECAMBE NUMBER 2, UK",2023-04-16,60.0,45.0,4
"MORECAMBE NUMBER 2, UK",2023-04-17,61.0,49.0,4
"MORECAMBE NUMBER 2, UK",2023-04-18,60.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-19,59.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-20,60.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-21,53.0,46.0,4
"MORECAMBE NUMBER 2, UK",2023-04-22,56.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-23,51.0,44.0,4
"MORECAMBE NUMBER 2, UK",2023-04-24,51.0,43.0,4
"MORECAMBE NUMBER 2, UK",2023-04-25,55.0,33.0,4
"MORECAMBE NUMBER 2, UK",2023-04-26,56.0,39.0,4
"MORECAMBE NUMBER 2, UK",2023-04-27,56.0,42.0,4
"MORECAMBE NUMBER 2, UK",2023-04-28,61.0,47.0,4
"MORECAMBE NUMBER 2, UK",2023-04-29,58.0,48.0,4
"MORECAMBE NUMBER 2, UK",2023-04-30,60.0,53.0,4
