NAME,DATE,TMAX,TMIN,MONTH
"KINLOSS, UK",2023-03-10,40.0,26.0,3
"KINLOSS, UK",2023-03-11,45.0,28.0,3
"KINLOSS, UK",2023-03-12,40.0,32.0,3
"KINLOSS, UK",2023-03-13,41.0,36.0,3
"KINLOSS, UK",2023-03-14,44.0,29.0,3
"KINLOSS, UK",2023-03-15,48.0,27.0,3
"KINLOSS, UK",2023-03-16,47.0,35.0,3
"KINLOSS, UK",2023-03-17,54.0,36.0,3
"KINLOSS, UK",2023-03-18,48.0,42.0,3
"KINLOSS, UK",2023-03-19,53.0,42.0,3
"KINLOSS, UK",2023-03-20,59.0,33.0,3
"KINLOSS, UK",2023-03-21,51.0,43.0,3
"KINLOSS, UK",2023-03-22,54.0,45.0,3
"KINLOSS, UK",2023-03-23,53.0,38.0,3
"KINLOSS, UK",2023-03-24,46.0,38.0,3
"KINLOSS, UK",2023-03-25,43.0,39.0,3
"KINLOSS, UK",2023-03-26,47.0,33.0,3
"KINLOSS, UK",2023-03-27,49.0,29.0,3
"KINLOSS, UK",2023-03-28,54.0,29.0,3
"KINLOSS, UK",2023-03-29,59.0,36.0,3
"KINLOSS, UK",2023-03-30,55.0,40.0,3
"KINLOSS, UK",2023-03-31,48.0,35.0,3
"LOUGH NAVAR FOREST, UK",2023-03-01,47.0,,3
"LOUGH NAVAR FOREST, UK",2023-03-02,44.0,38.0,3
"LOUGH NAVAR FOREST, UK",2023-03-03,44.0,36.0,3
"LOUGH NAVAR FOREST, UK",2023-03-04,48.0,36.0,3
"LOUGH NAVAR FOREST, UK",2023-03-05,42.0,33.0,3
"LOUGH NAVAR FOREST, UK",2023-03-06,41.0,33.0,3
"LOUGH NAVAR FOREST, UK",2023-03-07,41.0,25.0,3
"LOUGH NAVAR FOREST, UK",2023-03-08,36.0,17.0,3
"LOUGH NAVAR FOREST, UK",2023-03-09,42.0,24.0,3
"LOUGH NAVAR FOREST, UK",2023-03-10,46.0,25.0,3
"LOUGH NAVAR FOREST, UK",2023-03-11,51.0,26.0,3
"LOUGH NAVAR FOREST, UK",2023-03-12,49.0,32.0,3
"LOUGH NAVAR FOREST, UK",2023-03-13,41.0,45.0,3
"LOUGH NAVAR FOREST, UK",2023-03-14,51.0,30.0,3
"LOUGH NAVAR FOREST, UK",2023-03-15,57.0,25.0,3
"LOUGH NAVAR FOREST, UK",2023-03-16,53.0,32.0,3
"LOUGH NAVAR FOREST, UK",2023-03-17,46.0,40.0,3
"LOUGH NAVAR FOREST, UK",2023-03-18,52.0,43.0,3
"LOUGH NAVAR FOREST, UK",2023-03-19,56.0,35.0,3
"LOUGH NAVAR FOREST, UK",2023-03-20,53.0,42.0,3
"LOUGH NAVAR FOREST, UK",2023-03-21,50.0,47.0,3
"LOUGH NAVAR FOREST, UK",2023-03-22,53.0,38.0,3
"LOUGH NAVAR FOREST, UK",2023-03-23,48.0,34.0,3
"LOUGH NAVAR FOREST, UK",2023-03-24,52.0,40.0,3
"LOUGH NAVAR FOREST, UK",2023-03-25,49.0,41.0,3
"LOUGH NAVAR FOREST, UK",2023-03-26,51.0,32.0,3
"LOUGH NAVAR FOREST, UK",2023-03-27,57.0,23.0,3
"LOUGH NAVAR FOREST, UK",2023-03-28,56.0,,3
"LOUGH NAVAR FOREST, UK",2023-03-29,60.0,46.0,3
"LOUGH NAVAR FOREST, UK",2023-03-30,53.0,45.0,3
"LOUGH NAVAR FOREST, UK",2023-03-31,49.0,46.0,3
"STORMONT CASTLE, UK",2023-03-01,47.0,40.0,3
"STORMONT CASTLE, UK",2023-03-02,44.0,41.0,3
"STORMONT CASTLE, UK",2023-03-03,43.0,40.0,3
"STORMONT CASTLE, UK",2023-03-04,49.0,39.0,3
"STORMONT CASTLE, UK",2023-03-05,47.0,36.0,3
"STORMONT CASTLE, UK",2023-03-06,44.0,37.0,3
"STORMONT CASTLE, UK",2023-03-07,41.0,29.0,3
"STORMONT CASTLE, UK",2023-03-08,38.0,27.0,3
"STORMONT CASTLE, UK",2023-03-09,44.0,34.0,3
"STORMONT CASTLE, UK",2023-03-10,47.0,31.0,3
"STORMONT CASTLE, UK",2023-03-11,53.0,31.0,3
"STORMONT CASTLE, UK",2023-03-12,53.0,37.0,3
"STORMONT CASTLE, UK",2023-03-13,44.0,46.0,3
"STORMONT CASTLE, UK",2023-03-14,50.0,32.0,3
"STORMONT CASTLE, UK",2023-03-15,60.0,30.0,3
"STORMONT CASTLE, UK",2023-03-16,52.0,35.0,3
"STORMONT CASTLE, UK",2023-03-17,52.0,45.0,3
"STORMONT CASTLE, UK",2023-03-18,51.0,46.0,3
"STORMONT CASTLE, UK",2023-03-19,57.0,40.0,3
"STORMONT CASTLE, UK",2023-03-20,56.0,42.0,3
"STORMONT CASTLE, UK",2023-03-21,55.0,47.0,3
"STORMONT CASTLE, UK",2023-03-22,55.0,43.0,3
"STORMONT CASTLE, UK",2023-03-23,54.0,42.0,3
"STORMONT CASTLE, UK",2023-03-24,57.0,42.0,3
"STORMONT CASTLE, UK",2023-03-25,49.0,43.0,3
"STORMONT CASTLE, UK",2023-03-26,49.0,41.0,3
"STORMONT CASTLE, UK",2023-03-27,57.0,31.0,3
"STORMONT CASTLE, UK",2023-03-28,57.0,40.0,3
"STORMONT CASTLE, UK",2023-03-29,62.0,46.0,3
"STORMONT CASTLE, UK",2023-03-30,56.0,46.0,3
"STORMONT CASTLE, UK",2023-03-31,50.0,48.0,3
"KEELE, UK",2023-03-01,46.0,37.0,3
"KEELE, UK",2023-03-02,41.0,38.0,3
"KEELE, UK",2023-03-03,40.0,36.0,3
"KEELE, UK",2023-03-04,43.0,36.0,3
"KEELE, UK",2023-03-05,43.0,34.0,3
"KEELE, UK",2023-03-06,42.0,35.0,3
"KEELE, UK",2023-03-07,36.0,31.0,3
"KEELE, UK",2023-03-08,34.0,29.0,3
"KEELE, UK",2023-03-09,42.0,31.0,3
"KEELE, UK",2023-03-10,46.0,31.0,3
"KEELE, UK",2023-03-11,54.0,28.0,3
"KEELE, UK",2023-03-12,52.0,33.0,3
"KEELE, UK",2023-03-13,46.0,46.0,3
"KEELE, UK",2023-03-14,48.0,33.0,3
"KEELE, UK",2023-03-15,52.0,28.0,3
"KEELE, UK",2023-03-16,57.0,33.0,3
"KEELE, UK",2023-03-17,59.0,46.0,3
"KEELE, UK",2023-03-18,50.0,47.0,3
"KEELE, UK",2023-03-19,58.0,40.0,3
"KEELE, UK",2023-03-20,56.0,41.0,3
"KEELE, UK",2023-03-21,56.0,47.0,3
"KEELE, UK",2023-03-22,56.0,45.0,3
"KEELE, UK",2023-03-23,55.0,40.0,3
"KEELE, UK",2023-03-24,54.0,41.0,3
"KEELE, UK",2023-03-25,47.0,43.0,3
"KEELE, UK",2023-03-26,50.0,41.0,3
"KEELE, UK",2023-03-27,50.0,33.0,3
"KEELE, UK",2023-03-28,57.0,39.0,3
"KEELE, UK",2023-03-29,58.0,41.0,3
"KEELE, UK",2023-03-30,54.0,46.0,3
"KEELE, UK",2023-03-31,51.0,47.0,3
"HILLSBOROUGH, UK",2023-03-01,45.0,,3
"HILLSBOROUGH, UK",2023-03-02,42.0,38.0,3
"HILLSBOROUGH, UK",2023-03-03,38.0,40.0,3
"HILLSBOROUGH, UK",2023-03-04,48.0,37.0,3
"HILLSBOROUGH, UK",2023-03-05,43.0,,3
"HILLSBOROUGH, UK",2023-03-06,41.0,35.0,3
"HILLSBOROUGH, UK",2023-03-07,38.0,23.0,3
"HILLSBOROUGH, UK",2023-03-08,38.0,26.0,3
"HILLSBOROUGH, UK",2023-03-09,39.0,,3
"HILLSBOROUGH, UK",2023-03-10,44.0,27.0,3
"HILLSBOROUGH, UK",2023-03-11,53.0,28.0,3
"HILLSBOROUGH, UK",2023-03-12,54.0,,3
"HILLSBOROUGH, UK",2023-03-13,42.0,,3
"HILLSBOROUGH, UK",2023-03-14,52.0,34.0,3
"HILLSBOROUGH, UK",2023-03-15,,30.0,3
"HILLSBOROUGH, UK",2023-03-16,53.0,33.0,3
"HILLSBOROUGH, UK",2023-03-17,50.0,,3
"HILLSBOROUGH, UK",2023-03-18,52.0,45.0,3
"HILLSBOROUGH, UK",2023-03-19,55.0,40.0,3
"HILLSBOROUGH, UK",2023-03-20,53.0,41.0,3
"HILLSBOROUGH, UK",2023-03-21,53.0,47.0,3
"HILLSBOROUGH, UK",2023-03-22,53.0,42.0,3
"HILLSBOROUGH, UK",2023-03-23,51.0,40.0,3
"HILLSBOROUGH, UK",2023-03-24,54.0,42.0,3
"HILLSBOROUGH, UK",2023-03-25,55.0,42.0,3
"HILLSBOROUGH, UK",2023-03-26,49.0,40.0,3
"HILLSBOROUGH, UK",2023-03-27,56.0,,3
"HILLSBOROUGH, UK",2023-03-28,59.0,33.0,3
"HILLSBOROUGH, UK",2023-03-29,59.0,44.0,3
"HILLSBOROUGH, UK",2023-03-30,53.0,45.0,3
"HILLSBOROUGH, UK",2023-03-31,50.0,45.0,3
"KINLOCHEWE, UK",2023-03-01,49.0,38.0,3
"KINLOCHEWE, UK",2023-03-02,46.0,29.0,3
"KINLOCHEWE, UK",2023-03-03,46.0,36.0,3
"KINLOCHEWE, UK",2023-03-04,45.0,32.0,3
"KINLOCHEWE, UK",2023-03-05,40.0,36.0,3
"KINLOCHEWE, UK",2023-03-06,36.0,34.0,3
"KINLOCHEWE, UK",2023-03-07,37.0,26.0,3
"KINLOCHEWE, UK",2023-03-08,40.0,15.0,3
"KINLOCHEWE, UK",2023-03-09,43.0,17.0,3
"KINLOCHEWE, UK",2023-03-10,41.0,19.0,3
"KINLOCHEWE, UK",2023-03-11,43.0,23.0,3
"KINLOCHEWE, UK",2023-03-12,39.0,28.0,3
"KINLOCHEWE, UK",2023-03-13,41.0,36.0,3
"KINLOCHEWE, UK",2023-03-14,44.0,23.0,3
"KINLOCHEWE, UK",2023-03-15,50.0,29.0,3
"KINLOCHEWE, UK",2023-03-16,52.0,36.0,3
"KINLOCHEWE, UK",2023-03-17,52.0,38.0,3
"KINLOCHEWE, UK",2023-03-18,47.0,43.0,3
"KINLOCHEWE, UK",2023-03-19,51.0,41.0,3
"KINLOCHEWE, UK",2023-03-20,55.0,32.0,3
"KINLOCHEWE, UK",2023-03-21,51.0,42.0,3
"KINLOCHEWE, UK",2023-03-22,52.0,41.0,3
"KINLOCHEWE, UK",2023-03-23,53.0,40.0,3
"KINLOCHEWE, UK",2023-03-24,50.0,38.0,3
"KINLOCHEWE, UK",2023-03-25,45.0,40.0,3
"KINLOCHEWE, UK",2023-03-26,48.0,31.0,3
"KINLOCHEWE, UK",2023-03-27,49.0,24.0,3
"KINLOCHEWE, UK",2023-03-28,57.0,28.0,3
"KINLOCHEWE, UK",2023-03-29,57.0,41.0,3
"KINLOCHEWE, UK",2023-03-30,61.0,46.0,3
"KINLOCHEWE, UK",2023-03-31,54.0,35.0,3
"MONKS WOOD, UK",2023-03-01,47.0,38.0,3
"MONKS WOOD, UK",2023-03-02,45.0,31.0,3
"MONKS WOOD, UK",2023-03-03,45.0,39.0,3
"MONKS WOOD, UK",2023-03-04,42.0,39.0,3
"MONKS WOOD, UK",2023-03-05,47.0,36.0,3
"MONKS WOOD, UK",2023-03-06,44.0,27.0,3
"MONKS WOOD, UK",2023-03-07,37.0,35.0,3
"MONKS WOOD, UK",2023-03-08,38.0,25.0,3
"MONKS WOOD, UK",2023-03-09,42.0,32.0,3
"MONKS WOOD, UK",2023-03-10,49.0,32.0,3
"MONKS WOOD, UK",2023-03-11,57.0,24.0,3
"MONKS WOOD, UK",2023-03-12,59.0,35.0,3
"MONKS WOOD, UK",2023-03-13,48.0,49.0,3
"MONKS WOOD, UK",2023-03-14,50.0,37.0,3
"MONKS WOOD, UK",2023-03-15,57.0,26.0,3
"MONKS WOOD, UK",2023-03-16,58.0,36.0,3
"MONKS WOOD, UK",2023-03-17,53.0,49.0,3
"MONKS WOOD, UK",2023-03-18,54.0,46.0,3
"MONKS WOOD, UK",2023-03-19,60.0,41.0,3
"MONKS WOOD, UK",2023-03-20,60.0,44.0,3
"MONKS WOOD, UK",2023-03-21,61.0,48.0,3
"MONKS WOOD, UK",2023-03-22,60.0,49.0,3
"MONKS WOOD, UK",2023-03-23,59.0,44.0,3
"MONKS WOOD, UK",2023-03-24,58.0,42.0,3
"MONKS WOOD, UK",2023-03-25,47.0,44.0,3
"MONKS WOOD, UK",2023-03-26,49.0,40.0,3
"MONKS WOOD, UK",2023-03-27,53.0,34.0,3
"MONKS WOOD, UK",2023-03-28,56.0,38.0,3
"MONKS WOOD, UK",2023-03-29,63.0,42.0,3
"MONKS WOOD, UK",2023-03-30,56.0,48.0,3
"MONKS WOOD, UK",2023-03-31,49.0,49.0,3
"MANSTON, UK",2023-03-01,45.0,36.0,3
"MANSTON, UK",2023-03-02,45.0,36.0,3
"MANSTON, UK",2023-03-03,45.0,40.0,3
"MANSTON, UK",2023-03-04,40.0,40.0,3
"MANSTON, UK",2023-03-05,46.0,39.0,3
"MANSTON, UK",2023-03-06,40.0,30.0,3
"MANSTON, UK",2023-03-07,40.0,35.0,3
"MANSTON, UK",2023-03-08,53.0,31.0,3
"MANSTON, UK",2023-03-09,42.0,35.0,3
"MANSTON, UK",2023-03-10,50.0,40.0,3
"MANSTON, UK",2023-03-11,57.0,28.0,3
"MANSTON, UK",2023-03-12,58.0,36.0,3
"MANSTON, UK",2023-03-13,47.0,48.0,3
"MANSTON, UK",2023-03-14,49.0,40.0,3
"MANSTON, UK",2023-03-15,56.0,37.0,3
"MANSTON, UK",2023-03-16,54.0,40.0,3
"MANSTON, UK",2023-03-17,56.0,47.0,3
"MANSTON, UK",2023-03-18,51.0,46.0,3
"MANSTON, UK",2023-03-19,54.0,42.0,3
"MANSTON, UK",2023-03-20,54.0,43.0,3
"MANSTON, UK",2023-03-21,54.0,47.0,3
"MANSTON, UK",2023-03-22,58.0,47.0,3
"MANSTON, UK",2023-03-23,57.0,47.0,3
"MANSTON, UK",2023-03-24,58.0,45.0,3
"MANSTON, UK",2023-03-25,46.0,46.0,3
"MANSTON, UK",2023-03-26,47.0,44.0,3
"MANSTON, UK",2023-03-27,52.0,38.0,3
"MANSTON, UK",2023-03-28,58.0,36.0,3
"MANSTON, UK",2023-03-29,58.0,43.0,3
"MANSTON, UK",2023-03-30,54.0,50.0,3
"MANSTON, UK",2023-03-31,48.0,49.0,3
"MORECAMBE NUMBER 2, UK",2023-03-01,46.0,42.0,3
"MORECAMBE NUMBER 2, UK",2023-03-02,46.0,41.0,3
"MORECAMBE NUMBER 2, UK",2023-03-03,42.0,38.0,3
"MORECAMBE NUMBER 2, UK",2023-03-04,45.0,40.0,3
"MORECAMBE NUMBER 2, UK",2023-03-05,45.0,38.0,3
"MORECAMBE NUMBER 2, UK",2023-03-06,42.0,39.0,3
"MORECAMBE NUMBER 2, UK",2023-03-07,41.0,29.0,3
"MORECAMBE NUMBER 2, UK",2023-03-08,38.0,28.0,3
"MORECAMBE NUMBER 2, UK",2023-03-09,43.0,35.0,3
"MORECAMBE NUMBER 2, UK",2023-03-10,47.0,33.0,3
"MORECAMBE NUMBER 2, UK",2023-03-11,52.0,31.0,3
"MORECAMBE NUMBER 2, UK",2023-03-12,51.0,35.0,3
"MORECAMBE NUMBER 2, UK",2023-03-13,42.0,47.0,3
"MORECAMBE NUMBER 2, UK",2023-03-14,49.0,37.0,3
"MORECAMBE NUMBER 2, UK",2023-03-15,53.0,26.0,3
"MORECAMBE NUMBER 2, UK",2023-03-16,60.0,35.0,3
"MORECAMBE NUMBER 2, UK",2023-03-17,54.0,48.0,3
"MORECAMBE NUMBER 2, UK",2023-03-18,50.0,49.0,3
"MORECAMBE NUMBER 2, UK",2023-03-19,57.0,44.0,3
"MORECAMBE NUMBER 2, UK",2023-03-20,54.0,43.0,3
"MORECAMBE NUMBER 2, UK",2023-03-21,55.0,48.0,3
"MORECAMBE NUMBER 2, UK",2023-03-22,56.0,47.0,3
"MORECAMBE NUMBER 2, UK",2023-03-23,56.0,44.0,3
"MORECAMBE NUMBER 2, UK",2023-03-24,52.0,45.0,3
"MORECAMBE NUMBER 2, UK",2023-03-25,48.0,46.0,3
"MORECAMBE NUMBER 2, UK",2023-03-26,49.0,42.0,3
"MORECAMBE NUMBER 2, UK",2023-03-27,53.0,37.0,3
"MORECAMBE NUMBER 2, UK",2023-03-28,57.0,38.0,3
"MORECAMBE NUMBER 2, UK",2023-03-29,56.0,44.0,3
"MORECAMBE NUMBER 2, UK",2023-03-30,55.0,48.0,3
"MORECAMBE NUMBER 2, UK",2023-03-31,51.0,50.0,3
